# OpenSignals Text File Format
# {"00:07:80:65:DF:D1":{"sensor":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"device name":"00:07:80:65:DF:D1","column":["nSeq","DI","RESPIRATION","RESPIRATION","gACCy","gACCx"],"sync interval":2,"time":"10:45:12","comments":"","keywords":"","device connection":"BTH00:07:80:65:DF:D1","channels":[1,2,3,4],"date":"2023-09-22","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":50,"label":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
11077	0	21376	25712	27412	32616
11078	0	20553	27256	27432	32616
11079	0	20176	28808	27416	32624
11080	0	19432	30136	27416	32620
11081	0	18520	30964	27424	32636
11082	0	17789	31564	27432	32640
11083	0	17040	32640	27436	32636
11084	0	16300	33656	27448	32624
11085	0	15781	34720	27432	32616
11086	0	15513	35800	27424	32616
11087	0	15392	36576	27416	32620
11088	0	15217	38008	27420	32616
11089	0	15040	38756	27420	32624
11090	0	15052	39852	27440	32632
11091	0	15325	40548	27448	32636
11092	0	15696	40988	27436	32624
11093	0	15984	41600	27440	32624
11094	0	16020	42056	27432	32616
11095	0	15752	42964	27436	32624
11096	0	15310	43472	27432	32644
11097	0	14470	44024	27444	32608
11098	0	14248	44512	27440	32624
11099	0	14288	44872	27420	32624
11100	0	13792	45312	27440	32620
11101	0	13468	45088	27464	32632
11102	0	13280	44928	27440	32648
11103	0	12969	44872	27444	32604
11104	0	12777	44948	27448	32628
11105	0	12676	45400	27456	32608
11106	0	12776	45272	27436	32604
11107	0	12961	45632	27420	32608
11108	0	12986	45812	27424	32636
11109	0	13068	46232	27434	32624
11110	0	13453	46436	27428	32648
11111	0	14096	46392	27448	32624
11112	0	14757	46440	27464	32632
11113	0	15229	46656	27440	32612
11114	0	15388	46656	27432	32612
11115	0	15344	46736	27432	32624
11116	0	15100	46980	27448	32624
11117	0	14548	46936	27440	32632
11118	0	14588	46936	27428	32624
11119	0	14701	46772	27424	32604
11120	0	14322	45876	27436	32620
11121	0	14220	44664	27436	32632
11122	0	14008	43392	27440	32628
11123	0	13688	41696	27432	32616
11124	0	13452	39944	27424	32600
11125	0	13104	37245	27408	32608
11126	0	12702	34736	27432	32604
11127	0	12320	31752	27428	32612
11128	0	12000	29068	27448	32636
11129	0	11908	26904	27448	32636
11130	0	12108	25072	27428	32608
11131	0	12517	23296	27432	32628
11132	0	13074	21544	27436	32632
11133	0	13764	19760	27444	32628
11134	0	14408	18380	27424	32632
11135	0	15056	17536	27428	32608
11136	0	15540	16704	27404	32612
11137	0	15880	16128	27412	32608
11138	0	16632	15602	27424	32624
11139	0	17552	14938	27420	32624
11140	0	18148	13541	27440	32608
11141	0	18692	11874	27424	32632
11142	0	19260	10984	27420	32624
11143	0	19708	10228	27432	32632
11144	0	20172	9696	27432	32616
11145	0	20724	9222	27420	32600
11146	0	21256	8961	27404	32616
11147	0	21816	8802	27404	32616
11148	0	22490	8781	27420	32628
11149	0	23308	8666	27436	32628
11150	0	24260	8444	27432	32616
11151	0	25192	8070	27420	32608
11152	0	26008	7622	27416	32624
11153	0	26624	7452	27428	32628
11154	0	27013	7702	27432	32616
11155	0	27298	7664	27424	32612
11156	0	27172	7646	27420	32600
11157	0	27300	7634	27432	32596
11158	0	27640	7873	27385	32612
11159	0	27816	7800	27404	32608
11160	0	27698	6804	27428	32624
11161	0	27596	6152	27412	32616
11162	0	27588	5842	27416	32608
11163	0	27628	5800	27424	32616
11164	0	27700	5788	27424	32632
11165	0	27828	5851	27412	32632
11166	0	27784	6220	27420	32612
11167	0	27728	6598	27416	32612
11168	0	27760	7138	27408	32608
11169	0	27932	7468	27424	32600
11170	0	28240	7680	27408	32612
11171	0	28552	7644	27424	32612
11172	0	28780	7832	27424	32608
11173	0	28908	8080	27404	32616
11174	0	28740	8304	27412	32608
11175	0	28508	9308	27412	32612
11176	0	27908	11213	27404	32608
11177	0	27776	12728	27432	32612
11178	0	27816	14396	27440	32592
11179	0	27248	16364	27432	32604
11180	0	26452	17650	27436	32608
11181	0	25868	18656	27444	32600
11182	0	25260	20472	27412	32592
11183	0	24548	22304	27432	32616
11184	0	23864	23856	27402	32616
11185	0	23280	25464	27432	32572
11186	0	22688	26880	27428	32608
11187	0	22092	28376	27428	32616
11188	0	21658	30216	27432	32604
11189	0	21416	31868	27416	32616
11190	0	21348	33368	27464	32608
11191	0	21316	34736	27440	32588
11192	0	21180	35888	27440	32608
11193	0	20836	37336	27420	32616
11194	0	20280	38712	27432	32600
11195	0	19624	40144	27448	32616
11196	0	18640	41488	27436	32628
11197	0	17876	42688	27444	32600
11198	0	17528	43672	27416	32620
11199	0	16808	44864	27444	32616
11200	0	16096	45272	27448	32612
11201	0	15648	45696	27452	32608
11202	0	15124	46312	27436	32632
11203	0	14576	46820	27448	32612
11204	0	14116	47512	27432	32624
11205	0	13844	48052	27424	32612
11206	0	13800	48464	27412	32612
11207	0	13746	49088	27432	32616
11208	0	13690	49752	27448	32584
11209	0	13816	50248	27448	32612
11210	0	14152	50480	27468	32600
11211	0	14620	50624	27436	32600
11212	0	15028	50728	27448	32612
11213	0	15260	50904	27432	32604
11214	0	15196	51168	27440	32600
11215	0	14980	51416	27440	32612
11216	0	14304	51584	27448	32616
11217	0	13792	51752	27460	32612
11218	0	13936	51896	27424	32592
11219	0	13748	51936	27424	32600
11220	0	13436	51440	27424	32616
11221	0	13280	51128	27456	32608
11222	0	13024	51096	27460	32620
11223	0	12933	51168	27448	32620
11224	0	13016	51872	27432	32604
11225	0	13380	52708	27432	32602
11226	0	14002	53496	27452	32624
11227	0	14544	53544	27444	32596
11228	0	15026	54960	27456	32604
11229	0	15680	55200	27444	32624
11230	0	16496	55268	27433	32616
11231	0	17236	54456	27448	32620
11232	0	17664	53064	27452	32608
11233	0	17696	51240	27432	32592
11234	0	17316	48336	27440	32608
11235	0	16730	44776	27436	32592
11236	0	15568	41288	27460	32612
11237	0	14588	38636	27444	32616
11238	0	14232	36668	27416	32604
11239	0	14016	34480	27440	32608
11240	0	13696	31124	27440	32608
11241	0	13520	28264	27440	32604
11242	0	13312	26368	27460	32616
11243	0	13188	24968	27428	32632
11244	0	13376	23828	27416	32604
11245	0	13880	22892	27408	32620
11246	0	14480	22008	27436	32608
11247	0	15018	21436	27444	32604
11248	0	15570	20672	27440	32608
11249	0	16148	20172	27436	32616
11250	0	16820	19216	27432	32596
11251	0	17588	18560	27416	32632
11252	0	18320	17873	27416	32608
11253	0	18932	17401	27452	32624
11254	0	19352	16992	27448	32608
11255	0	19792	16644	27424	32616
11256	0	19768	16308	27420	32628
11257	0	19904	15808	27424	32608
11258	0	20257	15322	27416	32620
11259	0	20700	14734	27436	32608
11260	0	20904	13196	27456	32620
11261	0	21204	12024	27428	32596
11262	0	21665	11460	27420	32608
11263	0	22164	11084	27440	32604
11264	0	22652	10616	27400	32608
11265	0	23328	10308	27416	32608
11266	0	23944	10098	27424	32616
11267	0	24568	10313	27424	32612
11268	0	25224	10489	27428	32616
11269	0	25900	10712	27428	32628
11270	0	26652	10760	27408	32600
11271	0	27280	10444	27420	32608
11272	0	27664	10380	27416	32608
11273	0	27896	10500	27424	32608
11274	0	27988	10354	27436	32628
11275	0	28008	10232	27432	32600
11276	0	27616	10392	27420	32624
11277	0	27152	10612	27440	32628
11278	0	27080	10820	27424	32592
11279	0	26908	10864	27420	32584
11280	0	26372	9808	27416	32600
11281	0	25880	8508	27400	32640
11282	0	25468	8284	27426	32616
11283	0	24920	8168	27417	32616
11284	0	24372	7988	27412	32616
11285	0	24076	8320	27428	32601
11286	0	23924	9172	27392	32564
11287	0	23876	10681	27408	32596
11288	0	23952	12581	27428	32624
11289	0	24100	14444	27432	32620
11290	0	24284	16521	27412	32632
11291	0	24588	18504	27392	32540
11292	0	24836	20264	27416	32588
11293	0	24912	22088	27444	32612
11294	0	24768	23920	27432	32616
11295	0	24416	25764	27420	32596
11296	0	23852	27672	27424	32600
11297	0	22916	29532	27448	32592
11298	0	22744	31520	27424	32608
11299	0	22464	33296	27412	32580
11300	0	21641	34564	27424	32628
11301	0	20904	34980	27448	32612
11302	0	20292	36004	27448	32592
11303	0	19684	37092	27444	32616
11304	0	19180	38400	27420	32600
11305	0	18836	39464	27432	32608
11306	0	18688	40356	27444	32604
11307	0	18564	41572	27428	32592
11308	0	18410	42704	27432	32592
11309	0	18328	43732	27436	32608
11310	0	18408	44416	27456	32624
11311	0	18656	44856	27456	32596
11312	0	18965	45264	27428	32584
11313	0	19184	45744	27440	32620
11314	0	19164	46260	27448	32600
11315	0	18864	46580	27432	32608
11316	0	18396	46988	27440	32608
11317	0	17464	47288	27424	32580
11318	0	16944	47584	27452	32608
11319	0	16824	47976	27408	32608
11320	0	16189	48072	27452	32612
11321	0	15616	47480	27436	32604
11322	0	15248	46992	27444	32608
11323	0	14774	46784	27448	32612
11324	0	14440	46472	27428	32608
11325	0	14226	46444	27420	32584
11326	0	14162	46488	27440	32616
11327	0	14216	46556	27456	32612
11328	0	14242	46592	27420	32592
11329	0	14288	46752	27440	32608
11330	0	14504	46552	27444	32584
11331	0	14910	46168	27436	32600
11332	0	15370	45568	27472	32596
11333	0	15748	44848	27428	32600
11334	0	15902	44764	27436	32604
11335	0	15828	44400	27444	32604
11336	0	15640	43996	27428	32608
11337	0	15173	43348	27424	32608
11338	0	14592	42712	27428	32604
11339	0	14624	41644	27432	32596
11340	0	14488	40368	27412	32600
11341	0	13776	37480	27436	32604
11342	0	13288	34372	27424	32592
11343	0	12709	31312	27452	32596
11344	0	12068	28224	27448	32600
11345	0	11572	25064	27409	32592
11346	0	11384	22432	27416	32584
11347	0	11561	20604	27408	32596
11348	0	11996	18856	27408	32604
11349	0	12540	17340	27428	32574
11350	0	13316	16304	27408	32612
11351	0	14340	15328	27432	32632
11352	0	15498	14372	27408	32592
11353	0	16636	13620	27412	32624
11354	0	17684	13080	27404	32604
11355	0	18568	12932	27420	32608
11356	0	19312	12970	27412	32600
11357	0	20082	13182	27400	32604
11358	0	20344	13208	27416	32620
11359	0	21050	13205	27428	32592
11360	0	21904	13124	27420	32608
11361	0	22468	12401	27420	32584
11362	0	22852	11040	27408	32588
11363	0	23332	10320	27412	32592
11364	0	23816	9808	27424	32616
11365	0	24252	9708	27400	32612
11366	0	24748	9536	27400	32576
11367	0	25370	9698	27400	32596
11368	0	25904	9780	27424	32608
11369	0	26344	10092	27432	32592
11370	0	26712	10192	27404	32592
11371	0	27160	10005	27400	32608
11372	0	27688	9712	27392	32600
11373	0	28220	9400	27416	32592
11374	0	28640	9033	27420	32592
11375	0	28952	8874	27404	32628
11376	0	29132	8868	27392	32600
11377	0	29292	8900	27400	32592
11378	0	28896	9168	27404	32608
11379	0	28760	9378	27416	32620
11380	0	29016	9875	27400	32592
11381	0	29002	9936	27412	32588
11382	0	28596	8780	27392	32608
11383	0	28340	7862	27408	32608
11384	0	28288	7584	27420	32608
11385	0	28232	7580	27412	32592
11386	0	28172	7592	27404	32596
11387	0	28184	7660	27420	32580
11388	0	28140	8294	27408	32568
11389	0	28076	8828	27408	32604
11390	0	28080	9616	27408	32600
11391	0	28164	10334	27416	32600
11392	0	28356	10850	27424	32584
11393	0	28580	11044	27416	32592
11394	0	28792	11215	27412	32608
11395	0	28864	11520	27408	32584
11396	0	28784	11808	27408	32600
11397	0	28548	12156	27420	32592
11398	0	28148	12452	27408	32604
11399	0	27072	12900	27400	32600
11400	0	26632	13432	27416	32584
11401	0	26368	13976	27392	32568
11402	0	25660	14400	27416	32600
11403	0	24890	14330	27432	32608
11404	0	24316	15448	27416	32588
11405	0	23908	17349	27416	32560
11406	0	23508	19224	27412	32584
11407	0	23196	20980	27428	32596
11408	0	22984	22552	27408	32592
11409	0	22688	24232	27420	32608
11410	0	22336	25968	27432	32580
11411	0	21984	27788	27424	32592
11412	0	21792	29420	27424	32584
11413	0	21792	30808	27408	32588
11414	0	21832	31972	27432	32592
11415	0	21760	33040	27440	32580
11416	0	21496	34000	27448	32600
11417	0	21004	34956	27424	32584
11418	0	20336	36088	27400	32580
11419	0	19240	37284	27408	32552
11420	0	18572	38492	27440	32608
11421	0	18220	39536	27428	32588
11422	0	17408	40164	27424	32588
11423	0	16584	40144	27420	32568
11424	0	16033	40384	27432	32568
11425	0	15458	40708	27428	32616
11426	0	14900	41360	27424	32596
11427	0	14444	41768	27424	32580
11428	0	14154	42304	27412	32568
11429	0	14024	42964	27424	32584
11430	0	13872	43640	27420	32608
11431	0	13744	44264	27424	32588
11432	0	13860	44760	27432	32580
11433	0	14176	45128	27416	32584
11434	0	14598	45328	27432	32584
11435	0	14904	45404	27440	32584
11436	0	14965	45236	27432	32576
11437	0	14834	45704	27408	32588
11438	0	14560	45872	27420	32600
11439	0	13872	45996	27432	32580
11440	0	13160	46172	27444	32596
11441	0	13221	46504	27432	32576
11442	0	13124	46480	27408	32556
11443	0	12722	45880	27416	32576
11444	0	12584	45024	27448	32586
11445	0	12321	45320	27456	32596
11446	0	12208	45148	27444	32564
11447	0	12280	45148	27412	32592
11448	0	12404	45584	27416	32580
11449	0	12628	45944	27421	32576
11450	0	12796	46144	27412	32580
11451	0	12952	46180	27440	32584
11452	0	13340	45624	27456	32586
11453	0	13890	45280	27440	32584
11454	0	14484	44024	27432	32592
11455	0	14924	42428	27424	32608
11456	0	14944	40012	27428	32600
11457	0	14609	37176	27420	32584
11458	0	14272	33900	27420	32584
11459	0	13856	30904	27420	32592
11460	0	13147	27932	27432	32592
11461	0	12972	25252	27412	32564
11462	0	13076	22752	27424	32608
11463	0	12757	20012	27440	32608
11464	0	12684	17728	27424	32604
11465	0	12912	15728	27424	32592
11466	0	13252	14180	27408	32616
11467	0	13860	12876	27416	32608
11468	0	14656	12068	27412	32616
11469	0	15536	11649	27432	32580
11470	0	16384	11386	27412	32576
11471	0	17202	11413	27392	32584
11472	0	18060	11632	27412	32608
11473	0	18980	11904	27408	32592
11474	0	19898	11902	27400	32576
11475	0	20848	11684	27400	32576
11476	0	21776	11508	27408	32604
11477	0	22592	11429	27404	32572
11478	0	23300	11454	27412	32584
11479	0	23864	11396	27404	32576
11480	0	24040	11480	27416	32600
11481	0	24744	11433	27420	32600
11482	0	25572	11544	27400	32608
11483	0	26104	10944	27420	32612
11484	0	26528	9884	27432	32600
11485	0	27104	9513	27420	32608
11486	0	27692	9680	27420	32608
11487	0	28284	9885	27420	32584
11488	0	28960	10012	27412	32564
11489	0	29624	10428	27416	32584
11490	0	30176	10944	27396	32600
11491	0	30752	11477	27400	32584
11492	0	31514	11921	27408	32580
11493	0	32608	12148	27420	32580
11494	0	33904	12178	27432	32588
11495	0	35088	12385	27396	32536
11496	0	36032	13001	27424	32596
11497	0	36696	13762	27440	32604
11498	0	37200	14272	27412	32608
11499	0	37632	14872	27428	32592
11500	0	37540	15240	27420	32584
11501	0	37856	15888	27416	32560
11502	0	38084	16432	27424	32584
11503	0	37760	16284	27421	32576
11504	0	37248	15228	27420	32608
11505	0	36908	14752	27428	32556
11506	0	36652	14900	27412	32584
11507	0	36424	14769	27404	32596
11508	0	36196	15000	27420	32596
11509	0	35904	15488	27420	32596
11510	0	35376	15872	27416	32592
11511	0	34736	16476	27396	32570
11512	0	34072	16912	27416	32608
11513	0	33216	17468	27424	32608
11514	0	31980	17768	27440	32608
11515	0	30464	17896	27432	32608
11516	0	28900	18316	27416	32620
11517	0	27492	18860	27424	32584
11518	0	26148	19492	27416	32568
11519	0	24920	20308	27412	32636
11520	0	23432	21296	27444	32608
11521	0	22252	22492	27448	32592
11522	0	21404	23848	27409	32564
11523	0	20248	25056	27400	32592
11524	0	18916	25692	27432	32616
11525	0	17848	26368	27428	32604
11526	0	16968	27312	27448	32600
11527	0	16157	28460	27440	32612
11528	0	15464	29792	27424	32568
11529	0	14970	31264	27412	32580
11530	0	14504	32692	27424	32600
11531	0	14112	34348	27436	32608
11532	0	13816	35848	27428	32592
11533	0	13708	37408	27436	32588
11534	0	13720	38712	27428	32584
11535	0	13744	39884	27436	32592
11536	0	13728	41008	27440	32612
11537	0	13680	42192	27448	32608
11538	0	13504	43016	27456	32588
11539	0	13244	44616	27416	32584
11540	0	12864	45976	27428	32568
11541	0	12156	47208	27456	32600
11542	0	12022	48672	27448	32604
11543	0	11897	49992	27420	32592
11544	0	11333	50928	27444	32616
11545	0	11012	51280	27428	32564
11546	0	10829	52040	27428	32576
11547	0	10612	52456	27436	32600
11548	0	10433	53548	27440	32592
11549	0	10406	54272	27444	32580
11550	0	10664	54980	27440	32560
11551	0	10964	55832	27424	32576
11552	0	11102	56584	27424	32544
11553	0	11260	57388	27444	32584
11554	0	11576	57952	27456	32592
11555	0	12009	58684	27456	32580
11556	0	12452	59328	27444	32600
11557	0	12836	59840	27448	32588
11558	0	12992	60344	27448	32576
11559	0	12889	60896	27448	32576
11560	0	12678	61560	27440	32600
11561	0	12080	62048	27432	32588
11562	0	11480	62464	27464	32612
11563	0	11572	62756	27440	32584
11564	0	11545	62704	27448	32588
11565	0	11264	62544	27456	32568
11566	0	11226	62400	27460	32584
11567	0	11104	62488	27440	32584
11568	0	11128	62532	27444	32616
11569	0	11313	62816	27440	32592
11570	0	11626	62984	27444	32592
11571	0	12032	62864	27424	32576
11572	0	12322	62616	27440	32568
11573	0	12433	61832	27448	32596
11574	0	12636	61808	27472	32596
11575	0	13080	60960	27436	32596
11576	0	13708	59752	27444	32584
11577	0	14364	58592	27428	32560
11578	0	14848	57108	27440	32600
11579	0	15120	55624	27448	32596
11580	0	15232	53392	27448	32592
11581	0	15148	50412	27416	32576
11582	0	14192	46712	27416	32620
11583	0	13356	42712	27448	32568
11584	0	13152	38832	27412	32600
11585	0	12781	34688	27448	32596
11586	0	12498	30372	27428	32576
11587	0	12686	26616	27428	32544
11588	0	12974	23328	27440	32604
11589	0	13414	20504	27440	32640
11590	0	14218	18314	27428	32620
11591	0	15352	16644	27424	32600
11592	0	16568	15189	27404	32584
11593	0	17752	14242	27416	32576
11594	0	18784	13432	27420	32600
11595	0	19760	12732	27420	32592
11596	0	20744	12068	27408	32612
11597	0	21776	11600	27400	32604
11598	0	22748	11130	27424	32592
11599	0	23488	10948	27424	32608
11600	0	23936	10716	27428	32596
11601	0	24404	10756	27424	32608
11602	0	24660	10784	27432	32616
11603	0	24736	10565	27404	32596
11604	0	25104	10420	27408	32584
11605	0	25664	10436	27408	32604
11606	0	26052	9733	27444	32608
11607	0	26652	8944	27428	32612
11608	0	27386	8540	27424	32596
11609	0	28116	8312	27424	32608
11610	0	28872	8532	27408	32584
11611	0	29824	8508	27416	32608
11612	0	30652	8897	27428	32624
11613	0	31408	9381	27408	32600
11614	0	32036	10144	27424	32616
11615	0	32592	10549	27416	32608
11616	0	33180	10666	27428	32600
11617	0	33872	10680	27420	32602
11618	0	34552	10722	27432	32616
11619	0	35080	10796	27412	32608
11620	0	35440	10960	27412	32596
11621	0	35624	11134	27416	32612
11622	0	35884	11010	27428	32588
11623	0	35756	11350	27416	32592
11624	0	35700	11389	27416	32616
11625	0	35736	11444	27420	32600
11626	0	35528	11364	27432	32608
11627	0	35032	9928	27444	32616
11628	0	34541	8940	27416	32600
11629	0	33916	8876	27420	32608
11630	0	33008	9169	27417	32624
11631	0	32040	9604	27400	32600
11632	0	31228	10310	27432	32592
11633	0	30496	11162	27428	32612
11634	0	29928	11825	27412	32596
11635	0	29568	12476	27424	32588
11636	0	29420	13060	27416	32588
11637	0	29440	13492	27432	32604
11638	0	29536	13882	27420	32609
11639	0	29632	13984	27420	32616
11640	0	29728	14392	27400	32576
11641	0	29800	14948	27416	32612
11642	0	29832	15138	27424	32600
11643	0	29924	15653	27416	32608
11644	0	29880	16108	27428	32592
11645	0	29816	16625	27436	32604
11646	0	29952	17284	27404	32596
11647	0	29960	17572	27420	32584
11648	0	29696	16976	27432	32600
11649	0	29520	16000	27432	32604
11650	0	29400	15504	27428	32624
11651	0	29288	15416	27436	32612
11652	0	29232	15712	27416	32620
11653	0	29396	16304	27412	32592
11654	0	29736	17156	27420	32620
11655	0	30056	18296	27408	32608
11656	0	30352	19736	27448	32608
11657	0	30596	21652	27436	32632
11658	0	30788	23548	27432	32608
11659	0	30856	25380	27412	32604
11660	0	30756	27056	27412	32600
11661	0	30416	28664	27416	32608
11662	0	29844	30628	27432	32616
11663	0	28972	32568	27456	32592
11664	0	27988	34256	27436	32600
11665	0	26928	36108	27436	32600
11666	0	25332	37912	27420	32596
11667	0	24296	39528	27444	32604
11668	0	23368	40996	27444	32580
11669	0	22004	42248	27448	32584
11670	0	20792	42760	27444	32604
11671	0	19792	43584	27452	32584
11672	0	18832	44716	27440	32568
11673	0	17956	45184	27420	32616
11674	0	17330	46512	27436	32584
11675	0	16930	47540	27420	32600
11676	0	16632	48496	27436	32588
11677	0	16380	49392	27428	32604
11678	0	16244	50160	27452	32596
11679	0	16288	50896	27432	32592
11680	0	16404	51344	27416	32592
11681	0	16540	51960	27424	32592
11682	0	16692	52544	27448	32608
11683	0	16804	53088	27460	32584
11684	0	16818	53608	27432	32576
11685	0	16732	54072	27440	32592
11686	0	16556	54592	27432	32576
11687	0	16040	55136	27440	32600
11688	0	15508	55504	27464	32608
11689	0	15720	56000	27440	32600
11690	0	15772	56204	27424	32572
11691	0	15458	56056	27448	32576
11692	0	15412	55824	27444	32596
11693	0	15244	55776	27468	32600
11694	0	15084	55944	27462	32580
11695	0	15048	56288	27424	32576
11696	0	15080	56544	27436	32600
11697	0	15176	57000	27432	32584
11698	0	15296	57512	27448	32580
11699	0	15360	58056	27440	32600
11700	0	15568	58284	27428	32600
11701	0	15980	58420	27424	32584
11702	0	16500	58344	27436	32576
11703	0	17048	58376	27464	32592
11704	0	17576	58328	27456	32584
11705	0	17856	58392	27448	32576
11706	0	17860	58040	27424	32560
11707	0	17738	58688	27444	32588
11708	0	17448	58772	27448	32608
11709	0	16620	58736	27456	32576
11710	0	16356	58952	27432	32584
11711	0	16410	58880	27420	32576
11712	0	15864	58632	27464	32600
11713	0	15480	57792	27448	32584
11714	0	15066	57344	27452	32592
11715	0	14696	56520	27448	32576
11716	0	14536	55056	27444	32576
11717	0	14560	54816	27448	32584
11718	0	14604	53916	27436	32608
11719	0	14752	53120	27432	32576
11720	0	14882	52760	27424	32584
11721	0	15044	52384	27440	32588
11722	0	15428	51872	27436	32592
11723	0	16064	50896	27424	32592
11724	0	16804	50088	27424	32600
11725	0	17492	49128	27444	32604
11726	0	18032	48584	27424	32596
11727	0	18378	47864	27440	32592
11728	0	18634	47368	27440	32576
11729	0	18866	45992	27408	32576
11730	0	18548	45312	27421	32592
11731	0	18409	43928	27420	32576
11732	0	18684	42492	27404	32532
11733	0	18541	40772	27428	32620
11734	0	18080	37556	27442	32588
11735	0	17792	34352	27432	32568
11736	0	17444	30936	27432	32600
11737	0	17144	27460	27424	32576
11738	0	17002	24144	27416	32592
11739	0	17096	21276	27420	32604
11740	0	17404	19120	27440	32592
11741	0	17904	17368	27408	32568
11742	0	18496	15740	27420	32584
11743	0	19149	14090	27412	32596
11744	0	19888	12448	27428	32564
11745	0	20632	11036	27416	32584
11746	0	21368	9792	27428	32576
11747	0	22104	8686	27420	32584
11748	0	22676	7476	27412	32604
11749	0	23044	6560	27376	32568
11750	0	23416	5672	27376	32576
11751	0	23576	5197	27416	32592
11752	0	23504	4493	27434	32592
11753	0	23936	4093	27420	32584
11754	0	24332	4077	27400	32584
11755	0	24324	3438	27424	32588
11756	0	24280	3048	27412	32592
11757	0	24360	3444	27412	32608
11758	0	24564	3838	27408	32576
11759	0	24872	4413	27396	32568
11760	0	25496	5148	27440	32576
11761	0	26220	6056	27460	32560
11762	0	26925	7072	27416	32564
11763	0	27704	8097	27388	32584
11764	0	28480	9436	27408	32516
11765	0	29332	10256	27412	32552
11766	0	30260	10752	27408	32596
11767	0	31136	11056	27412	32584
11768	0	31896	11244	27424	32576
11769	0	32520	11540	27424	32572
11770	0	32960	12025	27404	32570
11771	0	33284	12392	27408	32580
11772	0	33680	12800	27400	32564
11773	0	33644	13356	27416	32600
11774	0	33804	14130	27420	32576
11775	0	34148	14756	27412	32568
11776	0	34324	15377	27396	32584
11777	0	34076	14616	27412	32572
11778	0	33864	13840	27424	32592
11779	0	33776	13508	27424	32572
11780	0	33680	13876	27416	32584
11781	0	33584	14018	27404	32548
11782	0	33556	14909	27436	32568
11783	0	33316	16336	27404	32576
11784	0	32992	17706	27392	32560
11785	0	32736	19140	27424	32576
11786	0	32600	20576	27412	32572
11787	0	32564	21428	27404	32556
11788	0	32600	22146	27416	32584
11789	0	32664	22848	27428	32560
11790	0	32696	23356	27424	32572
11791	0	32716	23772	27402	32520
11792	0	32712	24124	27456	32572
11793	0	32704	24340	27464	32612
11794	0	32820	24384	27448	32576
11795	0	32772	24264	27392	32568
11796	0	32704	24384	27408	32560
11797	0	32904	24268	27392	32540
11798	0	32864	24152	27424	32568
11799	0	32464	22986	27436	32568
11800	0	32184	21720	27428	32556
11801	0	32008	21152	27416	32572
11802	0	31672	21284	27408	32552
11803	0	31352	21528	27412	32576
11804	0	31216	22016	27440	32568
11805	0	31128	22132	27432	32568
11806	0	30960	22360	27388	32524
11807	0	30737	22432	27416	32588
11808	0	30496	22600	27440	32584
11809	0	30402	22696	27448	32580
11810	0	30472	22629	27424	32584
11811	0	30576	22592	27425	32592
11812	0	30676	22688	27428	32556
11813	0	30832	23016	27424	32576
11814	0	30944	23704	27400	32552
11815	0	30920	24636	27424	32552
11816	0	30648	25928	27412	32584
11817	0	30256	27376	27424	32572
11818	0	29208	29252	27424	32568
11819	0	28832	31504	27420	32568
11820	0	28512	33936	27408	32576
11821	0	27672	36096	27424	32604
11822	0	26808	37632	27456	32584
11823	0	26140	39084	27440	32592
11824	0	25508	40680	27436	32588
11825	0	24880	42640	27432	32576
11826	0	24368	44388	27424	32584
11827	0	24000	46116	27436	32568
11828	0	23624	47620	27428	32564
11829	0	23304	49128	27432	32560
11830	0	23080	50424	27444	32568
11831	0	23044	51628	27464	32572
11832	0	23069	52672	27444	32560
11833	0	23060	53584	27460	32568
11834	0	23024	54312	27464	32580
11835	0	23012	55160	27444	32548
11836	0	22972	55912	27448	32568
11837	0	22864	56744	27464	32548
11838	0	22644	57400	27448	32580
11839	0	22296	57888	27456	32520
11840	0	21488	58776	27432	32588
11841	0	20729	59600	27432	32564
11842	0	20632	60232	27428	32556
11843	0	20256	60664	27424	32576
11844	0	19632	60716	27460	32604
11845	0	19298	60528	27460	32624
11846	0	18976	60552	27456	32584
11847	0	18648	61008	27468	32560
11848	0	18402	61608	27480	32588
11849	0	18280	62128	27432	32516
11850	0	18308	62368	27444	32568
11851	0	18268	62712	27456	32604
11852	0	18130	62840	27468	32568
11853	0	18112	62872	27448	32576
11854	0	18292	62880	27432	32600
11855	0	18596	62840	27456	32588
11856	0	18912	62872	27448	32596
11857	0	19282	62376	27456	32560
11858	0	19612	63168	27460	32592
11859	0	19828	63320	27472	32580
11860	0	19892	63248	27456	32544
11861	0	19872	63168	27444	32576
11862	0	19448	62944	27456	32604
11863	0	18668	63040	27472	32600
11864	0	18648	63216	27452	32608
11865	0	18632	63048	27424	32600
11866	0	18090	62552	27456	32594
11867	0	17816	61856	27456	32580
11868	0	17440	60984	27460	32608
11869	0	17096	60384	27476	32584
11870	0	16960	59848	27480	32608
11871	0	16992	59448	27448	32588
11872	0	17120	59064	27456	32600
11873	0	17200	58720	27440	32584
11874	0	17140	58304	27432	32600
11875	0	17168	57836	27464	32624
11876	0	17474	57192	27460	32580
11877	0	18004	56584	27464	32600
11878	0	18568	55924	27448	32632
